,smiles,predicted_value,all_smiles,SC_Score
272,CC1OCC(C)(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.92625427246094,CC1OCC(C)(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CO1,3.1122440289962405
273,CC1OCC1NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.3281478881836,CC1OCC1NCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.693346938394714
274,CC1OCOC1(C#N)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.44790649414062,CC1OCOC1(C#N)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.2451200367065027
275,CC=C(C)OOC(C=C=CC=O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.17081451416016,CC=C(C)OOC(C=C=CC=O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.6554979041740947
276,CC=C=C=CC(=CCCC=C(C)C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,92.33078002929688,CC=C=C=CC(=CCCC=C(C)C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.197554970178509
277,CC=C=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C(O)OC.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.41807556152344,CC=C=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C(O)OC,2.963788348893747
278,CC=CC#CC(CO)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.55016326904297,CC=CC#CC(CO)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3057247250073862
279,CCC(C#CCCl)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.76618194580078,CCC(C#CCCl)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.4686387296858348
280,CCC(C#CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)O.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.12747192382812,CCC(C#CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)O,3.2041039194378125
281,CCC(C(=O)OC)C(C)=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.92745971679688,CCC(C(=O)OC)C(C)=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.257915600703686
282,CCC(C)(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.13504791259766,CCC(C)(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1,3.3570606214666583
283,CCC(CC)SSSCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.36375427246094,CCC(CC)SSSCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.308556907841975
284,CCC1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(OC)OO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.55134582519531,CCC1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(OC)OO1,3.1374921223860115
285,CCC=CC#CC=CC#CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.90274047851562,CCC=CC#CC=CC#CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1834403494940955
286,CCCC(Oc1ccccc1)C(=O)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,89.76594543457031,CCCC(Oc1ccccc1)C(=O)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.5068671155340274
287,CCCCC=[SH]OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.65167236328125,CCCCC=[SH]OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.025999305706515
288,CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.83366394042969,CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C,3.12238840725192
289,CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.35948181152344,CCOC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C,2.5526156764477617
290,CCOC(=O)C(C#CC=C(C)CO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.03246307373047,CCOC(=O)C(C#CC=C(C)CO)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.1890096647292157
291,CCOC(=O)C1=CCOC(C)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.9471206665039,CCOC(=O)C1=CCOC(C)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1,3.3527134515796937
292,CCOC(=O)C1C=CC(O)C(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.86453247070312,CCOC(=O)C1C=CC(O)C(=CCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)O1,3.1600139220769066
293,CCOC(=O)C=CSCCC(=O)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.66646575927734,CCOC(=O)C=CSCCC(=O)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.2863073178054227
294,CCOC(=O)OC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.19524383544922,CCOC(=O)OC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC,3.0267568095378374
295,CCOC(=O)OC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.16415405273438,CCOC(=O)OC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(C)C,3.1127251643083107
296,CCOC(=O)c1ccccc1SCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.52503204345703,CCOC(=O)c1ccccc1SCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.9734658810932575
297,CCOC(C#CCCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.53730773925781,CCOC(C#CCCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC,2.600261278939338
298,CCOC(C)C(C)COC(O)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.45610046386719,CCOC(C)C(C)COC(O)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.208462837745398
299,CCOC(C)C=C=CC(CC)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.6995849609375,CCOC(C)C=C=CC(CC)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3212462502164177
300,CCOC(C)OC(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.94114685058594,CCOC(C)OC(O)C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.7539441222663377
301,CCOC1(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.95222473144531,CCOC1(COCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCO1,2.9097771110877098
302,CCOC=C=CC#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.75756072998047,CCOC=C=CC#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.901742963217238
303,CCOC=CC#CC#CC=CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.89547729492188,CCOC=CC#CC#CC=CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.9134783087570364
304,CCOC=CC=CCCCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.72364807128906,CCOC=CC=CCCCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.8047476129869846
305,CCOC=CCOC(=O)CCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.4053955078125,CCOC=CCOC(=O)CCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.93188771918838
306,CCOCC(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.87023162841797,CCOCC(OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1=CCCO1,3.172898727504084
307,CCSC1(CCCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCS1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.80781555175781,CCSC1(CCCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCS1,3.340881012667672
308,CCSC=CSCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.70329284667969,CCSC=CSCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0887830275475783
309,CN(CC#CCC(=O)O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.36381530761719,CN(CC#CCC(=O)O)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.547907975861551
310,CN(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)CS(C)(=O)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.18132019042969,CN(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(=O)CS(C)(=O)=O,3.410042015520041
311,CN(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)S(=O)(=O)O.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.21430969238281,CN(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)S(=O)(=O)O,3.217379276116281
312,CN1C=CC=CC(OCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)SC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.01530456542969,CN1C=CC=CC(OCCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)SC1,3.723285859895273
313,CN1COC=C(C(=O)OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.74396514892578,CN1COC=C(C(=O)OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C1,3.8879231825021305
314,COC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)SC.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.25639343261719,COC(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)SC,2.865168150872351
315,COC(=O)C(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC(C)OC(C)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.25322723388672,COC(=O)C(=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC(C)OC(C)=O,3.078012893222525
316,COC(=O)C(C)OC(COCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.75171661376953,COC(=O)C(C)OC(COCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC,3.5869125814859752
317,COC(=O)C(CC1C=COCC1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.15504455566406,COC(=O)C(CC1C=COCC1)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.255830313464422
318,COC(=O)C(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)SC(C)(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.99781799316406,COC(=O)C(CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)SC(C)(C)C,3.3082486697482993
319,COC(=O)C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1COC(CO)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.23339080810547,COC(=O)C(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1COC(CO)O1,3.534347906165588
320,COC(=O)C(CCl)(OC)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.63603973388672,COC(=O)C(CCl)(OC)OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.0362377312938684
321,COC(=O)C(OC(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C(C)O.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.39544677734375,COC(=O)C(OC(C)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C(C)O,2.9755381285654763
322,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(OC)OC.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.54212951660156,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C(OC)OC,3.1198532502146765
323,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1C=CC=CC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.29212951660156,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C1C=CC=CC1,2.973808099833689
324,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.51985931396484,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1CO,3.497776236764626
325,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1F.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.51486206054688,COC(=O)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1F,3.39107810407611
326,COC(=O)C1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CCOC1C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.58692932128906,COC(=O)C1(CC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CCOC1C,3.121990513695442
327,COC(=O)C1CCC=CC1OCCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.29714965820312,COC(=O)C1CCC=CC1OCCCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.294869723931428
328,COC(=O)C1OC1(C)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.18301391601562,COC(=O)C1OC1(C)CC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,2.644819560920644
329,COC(=O)N(C)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.2670669555664,COC(=O)N(C)C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.357765978816559
330,COC(=O)c1ccoc1SCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.5494384765625,COC(=O)c1ccoc1SCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.352095467929787
331,COC(C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.68437194824219,COC(C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC,2.760810469338465
332,COC(C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.6060791015625,COC(C#CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)=O,2.767223111575805
333,COC(C)(C)C=CC#COCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.21959686279297,COC(C)(C)C=CC#COCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3814450175897997
334,COC(C)(CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.5903091430664,COC(C)(CCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCC=O,2.927367553302699
335,COC(C)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.51699829101562,COC(C)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)=O,3.2582124143795053
336,COC(C)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.56634521484375,COC(C)C(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OCc1ccccc1,3.0182375637803505
337,COC(C)C=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.90113067626953,COC(C)C=C=CC(COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)OC(C)C,3.1415855538495907
338,COC(C)OC(=CCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)COC(C)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.63743591308594,COC(C)OC(=CCCOCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)COC(C)=O,3.195817859250995
339,COC(C=C=Cc1ccccc1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.19966888427734,COC(C=C=Cc1ccccc1)COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.4531280992321465
340,COC(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C=Cc1ccccc1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.37451934814453,COC(C=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)C=Cc1ccccc1,2.991875792943593
341,COC(C=Cc1ccccc1)=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.38214111328125,COC(C=Cc1ccccc1)=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.3785129097623168
342,COC(C=Cc1ccco1)=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.58981323242188,COC(C=Cc1ccco1)=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.2610999493952004
343,COC(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)COC=C(C)OC(C)=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.10321044921875,COC(CCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)COC=C(C)OC(C)=O,3.254262562355036
344,COC(CO)OC(C)C=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.05657196044922,COC(CO)OC(C)C=CCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.4909079819829456
345,COC(COC=C1CCCCC1)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.26309204101562,COC(COC=C1CCCCC1)OCC=COp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1,3.204575250276437
346,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1CCCCC1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.56484985351562,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1CCCCC1,3.307653606151667
347,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1OC(C)(O)OC1=O.C=C(CC(=O)OC)C(=O)OC.ClCCl,94.6256103515625,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)=C1OC(C)(O)OC1=O,3.3124361459049894
348,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.9952163696289,COC(OCOp1oc2ccc3ccccc3c2c2c(ccc3ccccc32)o1)c1ccccc1C,3.209510457459235
349,COC1(C#CCCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CC=CCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.08442687988281,COC1(C#CCCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CC=CCO1,2.9498177330533064
350,COC1(C#CCCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.43814849853516,COC1(C#CCCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(C)O1,2.8828981402147313
351,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.0686264038086,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)CCC(C)O1,3.0911256357850485
352,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,99.05593872070312,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)(C)O1,2.8882341659592923
353,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCOCC1C.C=C(CC(=O)OC)C(=O)OC.ClCCl,100.23451232910156,COC1(C#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCOCC1C,3.0709764773482022
354,COC1(C(=O)COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.086181640625,COC1(C(=O)COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COCO1,3.4588699208813436
355,COC1(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=COCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.87596130371094,COC1(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=COCO1,3.308289403460944
356,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=C(C#N)C#N)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.72715759277344,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=C(C#N)C#N)O1,3.302128152558461
357,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=O)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.41328430175781,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(=O)O1,2.827695977655595
358,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)O1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.38221740722656,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)COC(C)O1,2.9502259249726945
359,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OC(C)C=C1C.C=C(CC(=O)OC)C(=O)OC.ClCCl,96.36622619628906,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OC(C)C=C1C,3.03279455569453
360,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OC(C)OC(C)C1O.C=C(CC(=O)OC)C(=O)OC.ClCCl,97.24296569824219,COC1(OOCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OC(C)OC(C)C1O,2.929164531499739
361,COC1CC(CCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)(OC)C=CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,95.84439849853516,COC1CC(CCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)(OC)C=CO1,3.1872821799978457
362,COC1CC(OC)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.8111343383789,COC1CC(OC)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CO1,3.171699982748346
363,COC1CC(OCC#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,101.41181182861328,COC1CC(OCC#CCOCOp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)OCCO1,3.1933612409134358
364,COC1COC(OC)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CO1.C=C(CC(=O)OC)C(=O)OC.ClCCl,98.39201354980469,COC1COC(OC)(OCC=COp2oc3ccc4ccccc4c3c3c(ccc4ccccc43)o2)C=CO1,3.342227744270805
